id,is_iceberg
69bf1e8c,0.434624941591881
9e90a054,0.295860753417946
89dbe7f7,0.999874500000000
dbd27d22,0.417124097425232
a2ea1561,0.109771703072136
d63402af,0.084440125713882
1ac8bb92,0.999995231628418
8beffca5,0.010162000000000
46741f3e,0.000000000000000
e5ee6aa7,0.000000001438665
5ecd892b,0.732465927390488
69892166,0.000148730000000
2f725a81,0.068900175215616
810abfe4,0.000000000000000
e6f973e6,0.068317380867941
c60a5c46,0.035861903578299
c42b9e08,0.279747693128693
c3f00c23,0.000000000003422
5307fdb8,0.941425730675629
3e4f005e,0.000001755590233
4a4cc2e0,0.917135690667389
9bdd88d1,0.000000000000000
0d832bed,0.006789000000000
14a134fa,0.002138337400000
78a41676,0.000000000000000
0bd4658e,0.177018452150162
4a311bb0,0.543126737056595
f939c817,0.150301856457127
956adc4d,0.999568000000000
f8a119f5,0.563567522195610
61faa1ad,0.060931684406917
6725eb3e,0.000055650000000
17b3a8fd,0.155972046428026
49a88dfc,0.000000000000000
2d6ec645,0.086369333156563
0d4d77ba,0.262441748706585
3ee672a2,0.999996900558472
738b41fd,0.140958896837158
f7fb320d,0.139785681345444
b42fad18,0.000000000000000
4ab8b00a,0.142812852781960
f7870f2b,0.103766990761618
4978666a,0.580756263938950
f1b0d6c7,0.000019404076738
5642407f,0.000308661900000
36d4ff92,0.999666800000000
4139aba2,0.074682258280531
7585ce58,0.627212412581574
33e25984,0.999882102012634
ac46f3c9,0.000412481020000
fc34a5b8,0.653948887844421
85c36a8f,0.307169704661896
b2d8a426,0.411830588849838
13ec60d1,0.810453748209473
9d440f42,0.037401241053395
1c0a891e,0.546742507416809
981c3bc3,1.000000000000000
295604f4,0.340699465031124
16ca16c3,0.003319000000000
b4dda837,0.071538646224865
88d088ef,0.000020138335458
1b4fa160,0.170002085172672
f371bd82,0.000000000000000
b130a0b7,0.999959111213684
ebf1de82,0.205628061512703
01e651c3,0.000000001976522
51b1fecc,0.130294210765343
fa635a31,0.000000000000000
97b7d789,0.000000070000000
2f598053,0.000943800000000
c0e3e148,0.229672715284111
cfa175a8,0.000192455641809
3d7e09d8,0.903251512728485
44a13d1b,0.936278200874420
c66b0948,0.154878729017700
976a6d64,0.001567000000000
8bbd8909,0.487022655046921
522890fd,0.027138378615035
f23a3b95,0.359062193706211
680039dc,0.047122087631146
93028e53,0.000397758730000
22a16932,0.065244446160671
7d8126d2,0.000503914721776
ba2ecd75,0.000000000000000
8071bdd7,0.071700340879707
96d5aeee,0.000000000045723
154be68f,0.924317408796570
d8c2bfe2,0.999862313270569
f76d47b0,0.099116731820546
0e781ade,0.000000000000000
13cf6060,0.000000000000000
cd99f710,0.059012420517664
d10005bb,0.000001581218600
3a31445f,0.999995231628418
3157202d,0.008124000000000
6ee64703,0.185183529670288
e5de8685,0.121158755130440
02cc70ba,0.000000876683660
50984a87,0.643828959608795
fa94957a,0.999920248985290
eab406b4,0.286339823240082
3ad39398,0.556280204859528
9ecf3802,0.047454697998536
6048ae7b,0.000000000000000
9dc68871,0.000001728212396
13701465,0.180591467926651
8d8779f3,0.000000000000000
0712f269,0.009734743000000
722c2597,0.000000030000000
478a2b08,0.375142916120850
38f5fb41,0.398069275702591
c52ad74d,0.999998570000000
0c85fd09,0.000000000000000
f1582cba,0.837876824720184
ff836697,0.939200050508728
ddfe4802,0.000004888614500
3cef3bc7,0.999860644340515
6a21542b,0.190675815697220
150e23c4,0.999884724617004
078c6d99,0.985730171203613
1dcd1dc3,0.000000000011252
39967e45,0.211200543926559
6b6333aa,0.000000000000000
4ae61433,0.106280874260975
f96362e0,0.001879961113445
97a88aac,0.000002800000000
427ae8ce,0.090733216638430
209d4b15,0.000187722762348
64b453bd,0.000000430000000
0f5a484e,0.458758302213532
5ac74969,0.722779788508774
736ed43e,0.349970723370483
8533795f,0.123834464335144
f5b54fb6,0.463279644357590
6eb4c041,0.230949355025537
97afdf42,0.676172644005981
1bb488db,0.072683226292315
f132e44d,0.000000013621738
d3c2f140,0.102788617483871
1756794d,0.351127750716469
9efcc11f,0.000000215176371
14c966cf,0.367487670352478
59cfe4d1,0.195847265686806
883151f4,0.000000000000000
34c4c9ff,0.179444569141708
70b4c2eb,0.588243015062744
96a337d9,0.153620209120102
7fe89ffa,0.363424239147888
057c7a22,0.000000000000000
451cc057,0.000005390000000
05076700,0.000000000000000
dc52f6c1,0.000000108624580
b03a59f9,0.000002569826000
129ed4b0,0.182168284040955
fb611563,0.999939084053040
ac32e6f1,0.166764605132111
c05c5ab0,0.073699256819725
3163d5ed,0.000078764234786
02096ca4,0.137687503564220
e92496c0,0.000000440000000
1a9e2c50,0.996400000000000
0864e334,0.831734708226227
d976faeb,0.164633189268211
1d7b342f,0.000008071752000
281bc1ea,0.000000000000000
bea9f0cf,0.434762826947220
f4afa0e6,0.000000000000000
e1b5ef69,0.279900220699249
b50539fd,0.000035800000000
2a8c9c15,0.394599653423233
157ebb0c,0.999380700000000
247d3614,0.000623789800000
0c6cc0cb,0.000000000858038
aae88d39,0.000048412076000
0c77b464,0.057827434315866
963cf5ea,0.056937011458668
1b371d8b,0.981724000000000
225bc00f,0.128732744288390
bc0a4eec,0.000000005941291
1099782e,0.093475252619412
a18feadd,0.964859123988281
ad7f4932,0.080461880019646
5f8f831e,0.781432440704620
b5167c35,0.000000600000000
0230b06d,0.260256277773247
f8d7f7ba,0.000000000097850
08bd1053,0.005883000000000
58e4dc8c,0.000000000000000
4793ce8e,0.300485626016744
304caab4,0.000000000000000
f2ee6d7f,0.226021744577618
e1f9c0e4,0.244818271884399
8e40401c,0.131556112672577
5d9eaba2,0.143859182867805
55e7562c,0.058017513289932
9da6cb4b,0.000000000000000
c3c1c8ec,0.000000000000000
3b38698e,0.000041450000000
6c9eb909,0.009480000000000
482a3d1d,0.000013990602000
0e9918f0,0.417094967755382
ef894fd2,0.000000000000000
4b82e7f7,0.999983072280884
b9cdd7fb,0.000000020000000
94a496f4,0.000920355670000
995eacae,0.351173383398026
41b02e58,0.999003600000000
69f04617,0.046914450544978
c889a03c,0.999998092651367
91f98acf,0.999935870000000
9135c19f,0.999978200000000
1f0e9c09,0.000000000000000
260d6e8e,0.000000000000000
46334397,0.000030090000000
f34ddf31,0.000066611190000
4d6177d7,0.581284870227692
76a57270,0.211335540643032
217b8cea,0.000000583598760
9a45a566,0.000000000000000
1b55c75e,0.000000000000000
7bd92ec6,0.999912023544312
6c409f41,0.207322730169441
df3e48eb,0.253128164697002
62723e57,0.000000000000000
b8e627bf,0.000000062494195
86bb5d85,0.164463462085709
77e5034c,0.261421187319608
607079e5,0.294248645404114
96879fb4,0.000000000000000
6afe606d,0.824675860851013
4129802f,0.965050000000000
a42300ef,0.153278281146133
1af842f5,0.930073750599762
3fe57d78,0.999075412750244
f4e60ed5,0.999720633029938
68c8337b,0.052361886243210
914ed5b5,0.170726540731014
a6bb5987,0.565944248471039
c781c439,0.002197760000000
47a1a25e,0.063245898291409
80ea0713,0.952493046452149
a9d001bc,0.096603430979190
f94d098a,0.009080000000000
3e230e0e,0.000011770000000
24afa485,0.000000000000000
bc37db7f,0.085924196611966
83f99e4d,0.000001201213081
1a8d86f7,0.001000000000000
38136419,0.632825598398849
d393e637,0.187464082167538
36902570,0.997885000000000
327f7b25,0.999000000000000
3f8543c6,0.000002730000000
a0d42a70,0.601620877147369
e07ba430,0.234069723671433
c6e53803,0.083040892487479
fec4dad8,0.071852170987431
933fc5ba,0.124432248828436
c27eda4e,0.999000000000000
9b94d2c2,0.000000002723937
a2dbdb31,0.057793268158398
816258dd,0.237248783821619
81f11218,0.057029109710182
c4bd9d04,0.121750698382874
c6ce9bf9,0.404412566774384
a7b3cc29,0.000055710712000
527870bf,0.394092784213474
9af26068,0.999999642372131
0b591e70,0.998046159744263
2b1e57c5,0.122289950548808
194db786,0.898486126623108
e09ba644,0.999989867210388
fa2ed3e5,0.999430500000000
1ba92726,0.163471093695703
8c8f45b4,0.000000020000000
f8889f44,0.000000000000000
598e255b,0.000047993035000
45f1aa7a,0.119284112142998
022956a3,0.000000000000000
d406064d,0.416721100540047
76617947,0.000000000000000
d0e5dccb,0.165635629691376
33271da6,0.000000000000000
0840e2b1,0.620921761408707
521a9f4d,0.888863766280273
7286b1dc,0.251884217115166
5b6acc2d,0.000445970000000
e034cd34,0.029719375722398
46577660,0.065444818919786
bb4d6f24,0.196761317160797
bfc7a3f2,0.265639689126961
abc66be8,0.027066460116839
3627189f,0.999999523162842
e49a77f6,0.000000004123764
a209d7ee,0.002301075700000
dee69cf6,0.732126764861420
9a6261a0,0.061756135521655
a8e444c6,0.000000000000000
a6a66a28,0.999924659729004
db7022ff,0.000478860000000
0dfb45d9,0.425600010117085
81c983aa,0.000000000000000
a98fb5e1,0.999665021896362
99e004d7,0.000000000098123
d16e5fbb,0.000000000000000
3c352f9e,0.065072663859453
12202699,0.001383380700000
86af0236,0.424347827993164
f3703e6f,0.834714577532806
4a71dc34,0.242599008938988
321edcdc,0.064649675289690
e365a657,0.000000000000000
45755c9c,0.000135508380481
873b0829,0.000000060792400
72ccd009,0.000007026369500
205243d9,0.956415026335724
d9202f36,0.082560647272961
9d0c30b0,0.079557717243587
56644ace,0.000286496040000
c63f527f,0.168025993455292
bb84b9bd,0.999985933303833
6f68caf0,0.326263003405899
8492119b,0.000000000000000
71bde48d,0.999516725540161
d2d6e2ba,0.700485909039185
6f4b309c,0.209843497496918
b3cc5ba3,0.183024391742767
fee39547,0.367687690303879
4893137a,0.999441564083099
e283c4c4,0.309088143818436
25bac62b,0.455469467113365
8fd88dd6,0.000000010000000
b48c104e,0.000189325470000
221d500b,0.056591326733190
8f0de087,0.000000000000000
32342e03,0.000000000000000
a8da99d8,0.000000000000000
93203755,0.506935233516602
d3c88528,0.999674916267395
0d7a17b3,0.049343618707558
bd72f5ec,0.999977707862854
e953c0fd,0.078396506051216
e730b6c6,0.997834000000000
c086033a,0.001000000000000
a521d303,0.000070042951847
b023957a,0.044106901890989
3e0f04e8,0.000000000000000
60647cba,0.000000000000000
2f5c43a8,0.667923457178223
b54ba69b,0.263847970931656
eac962ff,0.269680512428093
7e2a3763,0.000004279282166
9362d863,0.000079239158367
8f1b833c,0.345036357682968
79727ff5,0.000001520322600
62614c75,0.999665600000000
75a03adf,0.052123134001812
cf138392,0.204032798085831
bf467a96,0.000000139146440
c8b34651,0.863775542952789
105a5c54,0.000001450000000
bf6de75c,0.059043673121601
060702c8,0.999922633171082
921bad2c,0.991045300000000
e0d17eb0,0.001014820000000
9a3825c9,0.571550483538498
8eda717f,0.000000485679266
78906e0c,0.999990820884705
c60100ad,0.999117314815521
90a72a52,0.029460604034516
d80e4ed4,0.005803000000000
339cd0d2,0.000160822528414
d99de899,0.038832733261907
357e20d1,0.000000000000000
a4d190da,0.083854300469708
bd226217,0.000000026327596
476e2771,0.999988198280334
4e483506,0.000017027964000
f70ea081,0.999702394008636
4645e56f,0.999000000000000
e6d05940,0.924783391635834
f8b3c6af,0.999937534332275
c89d6aad,0.043912623858369
0cb57f6e,0.381407484127182
86a4be46,0.000056220870000
75e62d7e,0.000000000000000
ebc36374,0.217514051567059
0ebcb731,0.951779915852356
24d000c5,0.000000000053366
f3c9a4f6,0.270060616777429
1bc59730,0.000000000000000
47ea0bff,0.892158257876160
cdeccfdd,0.000012481264000
15e09a1d,0.286568067103615
00652788,0.250112679333443
23649c84,0.000000000000000
91188a77,0.000017697559000
eaca8580,0.244692380446518
4ce9daeb,0.601457978565567
d4220673,0.776435121066773
b6a87aef,0.005910794300000
8333ebed,0.089050864253925
950a3453,0.000000000000004
7074f6c9,0.201820527485435
98a02caf,0.047641843206583
59c8d2b3,0.999989748001099
d99d13bd,0.998473000000000
de86f1cf,0.999996066093445
8f4b1985,0.994827000000000
a7779b04,0.044341635055451
2caeab11,0.112871322252693
16aeea7c,0.273090701106056
b9d19ab9,0.991675380000000
29c5d2fd,0.999999880790710
efcefa55,0.355611023347763
099161c3,0.464112678270813
12b49195,0.000000000000000
96a1ce13,0.995701000000000
67964b4f,0.000000000000000
b61c605c,0.000592497900000
bcfc0f16,0.001000000000000
bf0cb956,0.000000000000000
12f6aa7d,0.291335566067657
f36f3a0c,0.000000000000026
83490492,0.275576642630074
e3b62b60,0.000242900060000
20b27d66,0.999974970000000
25c3ce93,0.614692377187912
67a2ff0b,0.444872221485596
9b2d3c1a,0.999770343303680
8ad51f7d,0.000000000000000
14137b57,0.246465312171928
9ea5aa79,0.000000273676600
5ea1d2dd,0.002576159500000
979c867e,0.933566763294190
7ea1e1b6,0.082698726104252
d65520ba,0.000000000000000
765ad2e2,0.403820001778725
d2957326,0.764490391844086
24349e24,0.000000000000000
fd8a2ae3,0.000008473290109
b282d98e,0.739321284370605
3eaa7a61,0.001937660000000
16533dd4,0.139925559209946
4adb68d7,0.999972939491272
565005b9,0.105391397399765
51d86e0c,0.999976900000000
30635642,0.000124000000000
d9480a60,0.000000000000000
b2647128,0.059581039324978
20478c55,0.999000000000000
caa0d105,0.000024536177079
474f4534,0.092396389494873
d51e3867,0.999908208847046
e5d1bba7,0.356655827433174
e7000b2a,0.000053220440000
78f06b79,0.000000000000000
8a9f4bee,0.999861500000000
3d716bbe,0.324533605311272
6e1ddef1,0.214621081721983
9826f39a,0.105480923528427
3fdc82f7,0.406942317916016
31f013c3,0.346697612220123
97a9df6d,0.000024620000000
10e65294,0.144844726857250
0bdca1a5,0.167491020136810
374037fa,0.323302740998962
1d1a0cec,0.238120456406204
d415c5ad,0.126802692170383
ced1306d,0.000000860000000
f43497f3,0.465161675026413
ffd13a9e,0.999999880790710
6f67148e,0.319254035107544
be322b68,0.351051567550507
af209b44,0.000126101382193
69b53a4a,0.607253909648422
4c085180,0.059705666774184
608cea18,0.095380980397235
f8bebbfd,0.248539595870220
ae16855d,0.000000000000000
dfc700b3,0.933441516219116
e3bdd9ac,0.999780476093292
87a8ea20,0.000386140000000
3c3da9aa,0.412291261078476
76c882d6,0.000000002761539
9e429645,0.772746097730988
7dc9c990,0.000000000219295
f38d53ef,0.238753915465790
e1785b6e,0.000000000000000
80c673fb,0.932786716887085
a8b8c20b,0.634251565939377
6a1ff150,0.890118407973297
2f68d4fe,0.048014875204393
c462ec65,0.999977707862854
c374d5c4,0.226678598217575
d20769b3,0.177889931637733
c467fe4d,0.000003372710000
1356229e,0.069935449471208
b1532127,0.000000000000000
3777ee22,0.999987721443176
4ba6023f,0.999588429927826
08504ae6,0.011039000000000
5e0b4cc5,0.000003440000000
249a0c1f,0.994800000000000
24b3497f,0.048934622990597
9edcf494,0.000000000000000
53297290,0.000318230650000
6d3a269e,0.971147111198089
1b0d38fc,0.000000000000008
02747427,0.403483051494965
38867253,0.815918219678772
c392dbd0,0.358955764606056
8939734c,0.000000010000000
097ba3af,0.000000040000000
30f0f835,0.048618159483492
bdab1bcf,0.549579496587341
1070a984,0.991087140000000
c41b8a90,0.998493432998657
86a3b5cc,0.294270962631729
d0a3719e,0.179583008787735
b1a8067b,0.000000000000000
911bc6aa,0.090661547208588
67a2d0ac,0.063858082486005
11447262,0.042112158827209
12fd1375,0.000000000000000
f2898538,0.077185645506741
0e7355e2,0.000000000000000
bc2c87c8,0.999998450279236
94001156,0.001000000000000
d5855224,0.730606002800278
a3c1a552,0.000011270414000
edcf54fa,0.001633000000000
a28b90eb,0.597960516815765
63cd028f,0.000000011717748
dbc79657,0.000376400275854
bc856bf1,0.056859088132831
c7e25a70,0.140830032287647
9771b119,0.000000000000000
836db0d9,0.000405910000000
f5685d3e,0.399670081742355
bb04299d,0.289072607586464
163a9d23,0.046491777075184
5283c614,0.000000000000000
2276d5d8,0.036278807816608
ccb77e34,0.000020245356000
d4a75bf3,0.029665115737911
e15f46ea,0.000000135574340
992a45ba,0.335733220844055
056e7768,0.000000000000000
a1dc016b,0.000088230110000
38db82cd,0.000092738591775
3295f3ae,0.087502767259533
a6ff3660,0.174207581540237
5981b799,0.998552000000000
2636d79d,0.000000000014567
7a8521e2,0.000000030000000
9b53021d,0.219038016651253
0a37be18,0.994957000000000
a8676e55,0.999983668327332
3488b8fc,0.352977910463448
b86d4006,0.809721963061295
33888635,0.999998450279236
aa9ca5f9,0.048322331656723
08faf0f6,0.000000000000000
5320cd26,0.000000370315064
2c57fdaa,0.134568016691742
d467ce62,0.000000065866296
888a568e,0.999000000000000
88d6c838,0.999976992607117
8f138517,0.081842569180849
e1108dc0,0.000000000000102
9e9cd6c9,0.000032779356843
ab893af4,0.000203634610000
4d4b30ba,0.651025288445496
7ce15e26,0.000036009038000
dbc45500,0.000000050000000
6a0cde3f,0.081027065954727
2658014c,0.000094090000000
08d20604,0.000000875573164
03c83dc9,0.000000000000000
d741ccd1,0.003354189500000
992d48b6,0.000000000000000
b1ea3253,0.999000000000000
da379e69,0.000058370000000
73b429af,0.999707639217377
2aefe712,0.999797165393829
1e3634f9,0.999224300000000
069ee09e,0.000000000000000
a7970f81,0.000000000000000
23084d2e,0.000000000029517
ac57710a,0.920866026370392
02553267,0.760406557226257
0971c6c7,0.081602638761821
cdb7f1fe,0.242323045873955
d3af3f60,0.232431784648361
59daf44b,0.240312279927227
c2169934,0.322622923205505
da03b56e,0.000007075956500
474ea404,0.293114093528946
f686cdc4,0.588666832033874
f865b354,0.089392546596233
106df554,0.079853302395671
e5637171,0.303162068510696
cba8985c,0.000802396272775
cc09c9ce,0.000051701587000
0b85b33f,0.928843130277893
92f20625,0.999000000000000
6b1379dd,0.165936358850555
ed2b1df1,0.051462203751247
325124e4,0.000042458934331
7455c944,0.000000000000000
fd68ccc1,0.002339672500000
8df9100d,0.813243830146179
c406df9b,0.008772000000000
4978870c,0.000001250000000
383f95d6,0.247657738788586
aba96bbf,0.000000000000000
6bba66b4,0.070920014938409
b86fa0c9,0.136800627777939
a2abc369,0.125078747037613
0b40c014,0.062368139943287
d45add48,0.107918636608299
00193999,0.979277700000000
c2f1b710,0.163605150961761
53750c72,0.002656828612089
3137ef1d,0.212140597675346
bc6b8e2a,0.144152938274034
7cb546c6,0.999961256980896
d59a2349,0.000000000000000
04d04b9a,0.098622977043457
05ac1343,0.000473365360000
2917895f,0.000000010000000
342a1d01,0.927373667476868
78309e4b,0.377050676353867
5c1a5aba,0.000002730961796
fae57f79,0.000837120000000
23821d71,0.398945511872070
5780b19d,0.000000000000000
11c67865,0.686593746363541
8564f114,0.073844621447520
ec7d0fdd,0.264984553378284
9a0446b8,0.097339797527985
5f5da69d,0.754615687959076
7a11839b,0.692041463587708
763c9bbf,0.000000000000000
15a7b5c5,0.000000298349590
e9c7e251,0.000133062500000
2555c207,0.330239440687877
ec8d9784,0.000003030000000
08fd9d10,0.336002061507797
9504ae29,0.000022126492695
0b91a24d,0.069091069455626
e62e6cfe,0.997293000000000
5d1291bb,0.261568840188080
b3c1f2e7,0.045195247681921
c6a8db21,0.004380000000000
f2c137fd,0.988001640000000
b61e8155,0.034922031086338
45b9ee35,0.347577130885052
8fe9c49b,0.000000000000000
b98ceb09,0.000000000000000
70c4a435,0.165591921181042
d953d111,0.408234997624405
da7de86e,0.058399904783567
519f8611,0.144489793873059
75eefdc3,0.000049729046000
62412092,0.999985456466675
de8ec010,0.000018810000000
ee6121f8,0.412431292460785
412b66e0,0.724171720931168
7405c131,0.298050336106743
efff4306,0.069027631179466
5658d679,0.000000000000000
617f88fc,0.001000000000000
a120100b,0.000035250000000
0971369e,0.942927847972626
83f7fe7b,0.777935619675690
12437da1,0.000000000000000
8e7f96a5,0.256638955424850
a08237de,0.000000007814224
a013bd6f,0.000000009612703
c6fdd404,0.787130318310089
317e2af4,0.238283203416210
dd9878c0,0.290208468876740
42e76a51,0.999991297721863
022f77e3,0.374947081421646
cada3682,0.999825775623322
53074f1f,0.000001304762700
e6c19679,0.435686835970474
dfb69b8b,0.105440198803818
e1572941,0.000000000000000
8d549cd2,0.048935111102393
6913594d,0.165526765092950
6e528fd6,0.000000000573101
c8b037c7,0.000001314158681
c3b6c880,0.000000119239118
9684ac04,0.000000000000000
6d974acc,0.401661421280273
57b10462,0.308770989016739
b2373298,0.000000330000000
8e946e10,0.916948379649200
6acee7de,0.011312772500000
8ad7cc2f,0.000000001338078
8e6e087e,0.346536704353348
c3e46df5,0.000000000000000
f6983f34,0.698853928243576
8130a3aa,0.041250207102901
0f11be03,0.072778681988560
766073e1,0.177154207671173
e67f6889,0.999943614006042
148a0930,0.000000000000000
b333ff97,0.724473510223938
1c148a28,0.059002643247704
ee0b02d7,0.398697167230759
fa1c5f6d,0.719482188765137
9b12ae1f,0.000110520000000
3bb60b1b,0.344291962677246
096e7594,0.269242609872795
ac98996a,0.001600071200000
1b7b9b9d,0.066643299928610
61b2ac6f,0.271524480179573
2bd414a8,0.649081478975281
73d12826,0.000029810000000
29f7ec33,0.000000000000000
265f8aa8,0.999993801116943
0d6be675,0.154905825732977
a00ecdf6,0.374186218990936
c414328a,0.000000000000000
d47de87e,0.063970390287859
376f984f,0.050873470349203
12a35aa5,0.288657629045139
8ecfd739,0.000000000204930
2cbc30f4,0.074775961902386
aa4bdf31,0.500590787953510
69d18f51,0.997066318988800
50cd4394,0.000000030000000
bda732e1,0.431333778279694
8e77e385,0.000000016306880
49dfd51a,0.135660383920410
b0a3e728,0.252832849141313
518061ec,0.212485992928871
bb306c8c,0.000000000000000
1b2cf099,0.000000000000000
e7c405e4,0.000000002464733
1fc79c9d,0.027600000000000
3427cd60,0.999884128570557
8fc604cd,0.999999403953552
0981acfd,0.000000173939512
512e9c5c,0.210808863802177
ae9f2426,0.000000000000000
a8cd44c8,0.934203083559052
acac91c3,0.999996066093445
35988937,0.220016133037262
2a2dd539,0.060858049795990
3f971e0a,0.000000090000000
7e09131c,0.205732276748665
82726c59,0.185496079525215
ec4c3dbd,0.297894858841919
2a851255,0.000000000000000
2cebdab4,0.999433100223541
013b617b,0.299358900624222
21a8603a,0.125243290315109
fe2f2579,0.068138769611996
df069a3d,0.000000597333600
595f7f57,0.314355396302719
081bdb0a,0.000000000000000
6f8e7b3a,0.271472024740543
d1824fe1,0.000000000000000
3ddc6778,0.307828699598259
57e4244d,0.190029234503830
18e2e176,0.000000000000000
7394cdbc,0.999811708927154
19821b41,0.000000000000000
12e9563c,0.999993801116943
b96c9ed9,0.999977231025696
096d9c1b,0.121394364529428
97454a30,0.999999642372131
43b6c5d3,0.999000000000000
2c58bcc5,0.000000000000000
0c71dc02,0.139149745116454
f7cd79b0,0.253591002798435
922ec513,0.000731449690647
561b6b2c,0.499706985674499
32913f04,0.529369094430702
77aad507,0.000445120760000
d62d5a9c,0.005222000000000
be70bb3d,0.888833599657593
84920252,0.930767711111878
b9623d93,0.061672764495863
ba925eca,0.034510033632339
181ecadf,0.077831613495163
6fbcc9e2,0.107495878304220
57d5b182,0.000000116856790
d3013a36,0.146245774786682
21cafb54,0.265518630096115
d1a6cc74,0.000000000000000
c4017d47,0.000001555884865
22e05854,0.000026732825063
7eb53ec8,0.999000000000000
c77a806d,0.999986052513123
c114c951,0.999992012977600
71495521,0.000000000000000
98bb1260,0.122063577837700
546ec108,0.395060661429047
78f39102,0.000358487071935
26b6379a,0.175368827257210
8cb14c23,0.082069207031658
75892ee1,0.000606642340000
3d31d65f,0.000001572382600
30784a7a,0.000000000000000
efba2a23,0.999996300000000
9fcb2c5a,0.000002540000000
9910ee7e,0.000275840808172
dc97b587,0.059473849740600
7732ca72,0.000000000007604
c4bac1f1,0.372364234714218
a80ddf30,0.000000000000000
fe79c536,0.000017311622000
84e34259,0.999998100000000
7db3b563,0.000000000000000
5e946e6e,0.850246330345001
76881bf4,0.942173397990906
7c606237,0.000027113509000
7aa06d7d,0.855459553461243
0d035cbc,0.242333359852661
0838e69f,0.062183795963623
f6715e39,0.999850392341614
499004bb,0.068532556325307
4cefc9ec,0.000000000000000
ded95f0a,0.998684108257294
073112c9,0.235793631461884
96cb4df4,0.000000000000000
0962de0b,0.999218000000000
cea18b7b,0.999982357025146
75463cb0,0.372251478023544
4a59c201,0.425915755907089
29d46646,0.379458818692886
e6134ca4,0.078324648492808
445ae936,0.999507400000000
420d8dda,1.000000000000000
bae1b5b1,0.179765006758881
9f49327e,0.754856174591766
18b52f62,0.999936100000000
b02bb341,0.000000000000000
e5be8689,0.000000710000000
b5b85b95,0.004184238600000
b94f72e3,0.000000020000000
a79114fd,0.000000000000000
502ffafa,1.000000000000000
b8e274d7,0.084092112659261
e37f8f63,0.000000033976600
c8a5c9d9,0.153937055034729
d574bf84,0.256411562090416
88bc1b71,0.999999284744263
3261e3ee,0.999988079071045
e65424cf,0.155572428907318
706d2090,0.000000000000000
94d4c49c,0.065893940518332
51ba3d48,0.098515820344440
fdd4c395,0.228797742708290
12eed563,0.158605883918121
f93627e8,0.999993085861206
df51a7cd,0.075957088217184
c84092af,0.000029186409000
514a25a2,0.000000300000000
5d421481,0.038680780000000
d3859efd,0.999681000000000
eb024725,0.000000000001250
0d8537a5,0.095890706867401
fe708ff7,0.368944804693245
1790bbf0,0.004194000000000
8a30487e,0.056928737424316
70a01d16,0.060151630930943
89bb7fca,0.575900213797028
398c1300,0.000000019944691
41b43c73,0.000000000000147
72d2839a,0.000047929192000
beeb98cf,0.000011737636669
c409f194,0.774641718401413
0c654278,0.000004096851000
fb155295,0.991863489151001
103d1e1d,0.999871253967285
6c755ff3,0.000000000000000
3722a062,0.279449421239235
90611922,0.055049699830355
77b432f1,1.000000000000000
ccf53246,0.999069273471832
4c52089f,0.444388615895981
81e05676,0.000014260000000
732c51d0,0.001000000000000
b60c6094,0.115018219226219
2e9db48a,0.999881500000000
68cdc732,0.001059833300000
